"date","class","BODTYP_K","B02","B03","B04","B08","B05","B06","B07","B11","B12","B8A","VH","VV","VH_mean","VH_variance","VH_homogeneity","VH_contrast","VH_dissimilarity","VH_entropy","VH_second_moment","VH_correlation","VV_mean","VV_variance","VV_homogeneity","VV_contrast","VV_dissimilarity","VV_entropy","VV_second_moment","VV_correlation","VH_buff","VV_buff","RVI","RVI_buff","BSI","NBR2","MSAVI2","BSI8A","MSAVI8A"
"2023-04",1,"TT",1588,1823,2135,2881.5,2316,2488.5,2671.5,4295,4274.5,2938,-22.5318374633789,-10.3449954986572,0.927083313465118,13916.6416015625,0.455555558204651,2.55555558204651,1.33333337306976,2.04319190979004,0.135802462697029,0.230095967650414,0.970920145511627,15219.6181640625,0.5,1.66666662693024,1.11111116409302,1.88915920257568,0.160493820905685,0.702948927879333,-22.6146392440796,-11.587162771225,2.7413634992637,2.64484768772827,0.179870636267719,0.00239220491277204,0.259033153743076,0.173786053304126,0.273281382118967
"2023-04",1,"TT",1625.5,1825,2131,2895.5,2321.5,2458.5,2628,4289,4275,2904,-20.4823188781738,-11.6974105834961,0.937934041023254,14336.080078125,0.5,2.33333325386047,1.22222220897675,1.93710613250732,0.160493820905685,0.848148107528687,0.957682311534882,14733.3818359375,0.486601293087006,2.61111116409302,1.27777779102325,1.96617555618286,0.148148149251938,0.321866065263748,-22.5502591590359,-11.4394576190269,2.5459901895783,2.65377429371109,0.173567315601865,0.00163475011676787,0.263996839491028,0.172656285675145,0.26615094445242
"2023-04",1,"Other",1415,1605,1858,2448,2008,2136,2239,3720,3696,2518,-26.1823806762695,-13.448034286499,0.893229186534882,12894.125,0.833333313465118,0.333333343267441,0.333333343267441,0.950925588607788,0.419753074645996,NA,0.942708313465118,14282.0234375,0.458823531866074,3.33333325386047,1.44444441795349,2.12020826339722,0.123456791043282,0.421695441007614,-28.4232511844765,-12.8587207275183,2.64265521326153,2.75405944706996,0.181654485753628,0.00323624595469256,0.240975713558328,0.172957628009673,0.262074386139375
"2023-04",1,"Other",1472,1652,1899,2522,2069,2217,2356,3807,3749,2628,-31.5280704498291,-12.6940097808838,0.893012166023254,12818.4365234375,0.76111114025116,1.27777779102325,0.611111104488373,0.916399300098419,0.506172835826874,-0.183840662240982,0.949869811534882,14492.8447265625,0.705555558204651,0.722222208976746,0.611111104488373,1.81214284896851,0.172839507460594,0.748142242431641,-27.6419949953248,-13.1906160756844,2.8517944235407,2.7078351611906,0.176494845360825,0.00767601905770249,0.246989297068922,0.163777279216806,0.277359126514057
"2023-04",1,"TT",1421,1604,1879,2534,2010,2177,2322,3738,3697,2572,-25.1977825164795,-13.4264974594116,0.894965291023254,12995.3798828125,0.711111128330231,1.11111116409302,0.666666686534882,1.35004472732544,0.296296298503876,0.446756839752197,0.929904520511627,14046.83203125,0.472222208976746,2.38888883590698,1.27777779102325,2.0141224861145,0.148148149251938,0.136850237846375,-27.6070318805928,-13.0471514552629,2.60952774081046,2.71627956734718,0.173631424989553,0.00551445864156019,0.258446793202893,0.168990634755463,0.269401861489314
"2023-04",1,"Other",1462,1621,1908,2526,2033,2132,2285,3769,3744,2522,-32.109790802002,-10.4523849487305,0.895399332046509,12843.3642578125,0.706535935401917,3.22222232818604,1,0.887946546077728,0.543209850788116,Inf,0.952690958976746,14925.22265625,0.309653103351593,7.66666650772095,2.33333325386047,2.04319190979004,0.135802462697029,0.805412650108337,-27.2912260564168,-13.5422014363607,3.01768321150259,2.67342006117356,0.174754267977237,0.0033275655530414,0.244619006225548,0.175240658316944,0.243421061211848
"2023-04",1,"TT",1495,1700,1934,2672,2128,2293,2471,3889,3760,2717,-21.0857429504395,-12.0693893432617,0.930338561534882,14073.2998046875,0.403638243675232,5.83333349227905,1.83333337306976,2.04319190979004,0.135802462697029,0.32339808344841,0.960720479488373,14630.1650390625,0.311940670013428,6.61111116409302,2.16666674613953,2.19722461700439,0.111111111938953,0.890319585800171,-23.2619446055094,-11.6335472393036,2.54388886325697,2.66646989347046,0.165765765765766,0.0168649496666231,0.276160199149672,0.160538116591928,0.288147751449287
"2023-04",1,"TT",1542,1729,1989.5,2710.5,2163,2324,2512,3987,3900,2806.5,-23.9434432983398,-12.3053407669067,0.901041686534882,13225.1923828125,0.450980395078659,4,1.55555558204651,2.04319190979004,0.135802462697029,0.353045135736465,0.947916686534882,14520.1044921875,0.655555546283722,1.22222220897675,0.777777791023254,1.47500801086426,0.259259253740311,0.159490272402763,-25.9737807210286,-12.4927218818665,2.64212374740543,2.70092459292868,0.168540424283899,0.0110308101939901,0.265966569202646,0.157675544794189,0.291073160595715
"2023-04",1,"TT",1580,1763,2023,2713,2210,2346.5,2502,3904,3846.5,2751,-26.6818523406982,-8.81324481964111,0.907552063465118,13249.6044921875,0.406385123729706,5.88888883590698,1.88888883590698,1.96617555618286,0.148148149251938,0.307953745126724,0.977864563465118,15388.1572265625,0.387712419033051,6.22222232818604,1.88888883590698,2.12020826339722,0.123456791043282,0.374728858470917,-23.2742554581405,-11.6032328349632,3.00682116408024,2.66925820604376,0.159882583170254,0.00741887620153539,0.254296050577068,0.155585884187951,0.264595677062061
"2023-04",1,"TT",1528,1724.5,2011.5,2729,2156,2313.5,2471,3872.5,3795,2760,-22.4437885284424,-10.0138750076294,0.924479186534882,13759.3779296875,0.633333325386047,1,0.777777791023254,1.55202436447144,0.246913582086563,0.375291973352432,0.967447936534882,15221.3642578125,0.443137258291245,4.66666650772095,1.66666662693024,1.96617555618286,0.148148149251938,0.853611886501312,-23.8043228891872,-12.1547834089138,2.76591548291817,2.64793264791948,0.160437826644315,0.0101075970003261,0.262881316465609,0.156901297679906,0.27115984924194
"2023-04",1,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.3200569152832,-11.5475358963013,0.94921875,14468.6572265625,0.629914522171021,2.55555558204651,1,2.04319190979004,0.135802462697029,0.476117014884949,0.954644083976746,14842.3818359375,0.49444442987442,1.94444441795349,1.16666662693024,1.96617555618286,0.148148149251938,0.872922897338867,-21.5881698195999,-11.95422536618,2.50360396202097,2.57443390074327,NA,NA,NA,NA,NA
"2023-04",1,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.3795890808105,-11.5795516967773,0.929470479488373,13945.9833984375,0.283182501792908,6.16666650772095,2.16666674613953,2.12020826339722,0.123456791043282,0.857927799224854,0.957899332046509,14897.3857421875,0.354248374700546,5.11111116409302,1.88888883590698,2.04319190979004,0.135802462697029,0.316774308681488,-22.6895449320475,-11.2521907107035,2.59467796506984,2.67394044557569,NA,NA,NA,NA,NA
"2023-04",2,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.9148750305176,-13.5151996612549,0.908637166023254,13275.0419921875,0.497712403535843,3.38888883590698,1.38888883590698,2.0141224861145,0.148148149251938,0.736530542373657,0.939019083976746,14202.5302734375,0.527777791023254,1.61111116409302,1.05555558204651,1.78307342529297,0.185185179114342,0.247774556279182,-23.8875666990975,-12.8644321201653,2.5932684472093,2.59986585399838,NA,NA,NA,NA,NA
"2023-04",2,"TT",1846,2266,2720,3964,3083,3424,3622,4384,3638,3946,-22.6028823852539,-11.4014081954956,0.914496541023254,13607.60546875,0.492006033658981,4.66666650772095,1.55555558204651,1.96617555618286,0.148148149251938,0.623522520065308,0.960069417953491,14896.4111328125,0.414379090070724,3.55555558204651,1.55555558204651,1.81214284896851,0.172839507460594,0.770521521568298,-24.8604843036549,-11.0116078338108,2.65882710672398,2.77212538464574,0.100201331887874,0.0929942657691349,0.313797259265812,0.101736972704715,0.310667238582482
"2023-04",2,"TT",1712,2038,2412,3612,2820,3114,3354,4347,3690,3743,-23.0231876373291,-13.9728374481201,0.914713561534882,13608,0.38660129904747,4.27777767181396,1.72222220897675,2.12020826339722,0.123456791043282,0.711148321628571,0.937065958976746,14123.2880859375,0.633333325386047,1,0.777777791023254,1.33600735664368,0.308641970157623,0.0524142421782017,-24.0433258850302,-11.7875340288917,2.48926067967061,2.68409141648183,0.118761896879914,0.0817469204927212,0.332195204658092,0.10676273129196,0.355566505615116
"2023-04",2,"TT",1754,2170,2576,3820,3027,3351,3575,4438,3729,3895,-22.3823757171631,-10.4819717407227,0.926866292953491,13812.40625,0.464379072189331,3.05555558204651,1.38888883590698,2.12020826339722,0.123456791043282,0.398636817932129,0.96875,15083.3408203125,0.522222220897675,2.55555558204651,1.22222220897675,1.70605707168579,0.19753086566925,-0.327515929937363,-23.2017207366741,-11.0449744976119,2.72421361730613,2.70995149493382,0.114394661582459,0.0868127831517081,0.325625707643212,0.107794361525705,0.338610532292932
"2023-04",2,"TT",1810,2178,2582,3722,2930,3165,3361,4447,3850,3682,-29.2690200805664,-9.32589435577393,0.896701395511627,12893.78125,0.618803441524506,3.11111116409302,1.11111116409302,1.28806042671204,0.333333343267441,0.270346164703369,0.974392354488373,15410.4677734375,0.520304918289185,4.66666650772095,1.44444441795349,1.78307342529297,0.185185179114342,0.480037450790405,-24.6657999908032,-11.6159206636909,3.03345873496817,2.71936386101335,0.119178409362312,0.0719537182114017,0.30625840083394,0.122753773660251,0.298722231496413
"2023-04",2,"TT",1816,2158,2566,3730,2909,3196,3386,4269,3562,3718,-22.4710884094238,-9.58678817749023,0.926866292953491,13760.1513671875,0.416666656732559,3.16666674613953,1.5,2.04319190979004,0.135802462697029,0.389299035072327,0.970052063465118,15356.8662109375,0.425490200519562,3,1.44444441795349,1.67698776721954,0.209876537322998,0.860953092575073,-22.5740912628174,-10.8741534296672,2.80381494993919,2.69958456359769,0.104111138034084,0.0902822117226408,0.312035567108524,0.105182310615248,0.30981524613253
"2023-04",2,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.6101455688477,-12.3114385604858,0.922960042953491,13579.05859375,0.361111104488373,3.27777767181396,1.61111116409302,2.12020826339722,0.123456791043282,0.747473955154419,0.946831583976746,14441.3310546875,0.483333319425583,2.5,1.27777779102325,2.04319190979004,0.135802462697029,0.512178063392639,-22.2846212902585,-12.4445750455599,2.62907621043,2.56667284491982,NA,NA,NA,NA,NA
"2023-04",2,"TT",1763,2118,2486,3718,2886,3136,3380,4414,3803,3730,-24.0751838684082,-10.9997234344482,0.911024332046509,13375.904296875,0.544444441795349,2.77777767181396,1.22222220897675,1.81214284896851,0.172839507460594,0.548459887504578,0.964409708976746,15056.955078125,0.625490188598633,2.33333325386047,1,1.8310204744339,0.185185179114342,0.140062734484673,-25.2265988286336,-11.8022155380249,2.74557348483114,2.72507767371003,0.114611097649624,0.0743580382134599,0.331331152391158,0.113531832486081,0.333482269189517
"2023-04",2,"TT",1791,2096,2462,3532,2831,3136,3310,4160,3577,3632,-18.8674488067627,-13.3266735076904,0.943793416023254,14548.5556640625,0.397712409496307,3.72222232818604,1.61111116409302,2.04319190979004,0.135802462697029,0.605452179908752,0.943793416023254,14229.2939453125,0.449999988079071,2.83333325386047,1.38888883590698,1.96617555618286,0.148148149251938,0.545651197433472,-21.7820013046265,-12.267355855306,2.34421036516873,2.55887371997242,0.108748430305567,0.0753522036965232,0.302914615323971,0.0995433789954338,0.322106504142994
"2023-04",2,"TT",1818,2158,2512,3790,2865,3209,3405,4194,3526,3743,-20.0738372802734,-11.6563138961792,0.932508707046509,14178.1787109375,0.405555546283722,3.05555558204651,1.5,2.12020826339722,0.123456791043282,0.771423935890198,0.952473938465118,14626.1591796875,0.727777779102325,0.944444417953491,0.611111104488373,1.22607600688934,0.370370358228683,0.00260223005898297,-21.2063199004082,-12.5650365581251,2.53056938413461,2.5117522213177,0.0891668020139678,0.0865284974093264,0.337173682376033,0.0933398548952474,0.328851094302536
"2023-04",2,"TT",1871,2170,2614,3686,2866,3133,3396,4330,3685,3683,-21.3106174468994,-18.1793766021729,0.935329854488373,14047.5458984375,0.51437908411026,3.22222232818604,1.33333337306976,2.04319190979004,0.135802462697029,0.503708362579346,0.908420145511627,13145.5458984375,0.296661376953125,10,2.55555558204651,2.04319190979004,0.135802462697029,0.113643564283848,-23.4255670260077,-13.0025706421839,2.15858401198215,2.57224975258205,0.110951123910087,0.0804741110417966,0.290802192583214,0.111217794847176,0.290224545987257
"2023-04",2,"TT",1830,2188,2562,3657,2838,3155,3341,4129,3479,3615,-20.6296577453613,-9.02944087982178,0.939453125,14228.5517578125,0.705555558204651,0.722222208976746,0.611111104488373,1.26283669471741,0.308641970157623,-0.107956774532795,0.971137166023254,15329.146484375,0.445424824953079,4.27777767181396,1.61111116409302,1.88915920257568,0.160493820905685,0.279557049274445,-22.0023224131266,-11.244659576416,2.78223664259911,2.647136202624,0.0988668089998358,0.0854363827549947,0.299397079782921,0.102669742913645,0.291257755646711
"2023-04",2,"TT",1842,2172,2592,3784,3025,3318,3490,4405,3702,3851,-23.9718704223633,-11.3071641921997,0.918836832046509,13527.76171875,0.577777802944183,1.77777779102325,1,1.81214284896851,0.172839507460594,0.458717703819275,0.948784708976746,14710.7529296875,0.362091511487961,5.11111116409302,1.88888883590698,2.19722461700439,0.111111111938953,0.534544169902802,-21.5646662806833,-12.0914897855544,2.71797351421491,2.56293870734882,0.108611265150915,0.0867151844085358,0.314982060205693,0.102758077226162,0.326899501919343
"2023-04",2,"TT",1687,1985,2308,3598,2804,3196,3366,3888,3139,3711,-19.6066284179688,-12.5406541824341,0.94140625,14414.955078125,0.473202615976334,3.55555558204651,1.44444441795349,1.93710613250732,0.160493820905685,0.70573091506958,0.944878458976746,14387.5537109375,0.655555546283722,1.22222220897675,0.777777791023254,1.81214284896851,0.172839507460594,0.355081349611282,-20.9010381122564,-13.3988214403191,2.43960009456265,2.43744882747626,0.0793484888075952,0.10658887149566,0.358500558934338,0.0688287045023288,0.378033532177142
"2023-04",2,"TT",1814,2100,2468,3678,2834,3163,3355,4081,3407,3721,-21.0001277923584,-12.738000869751,0.937282979488373,14149.8056640625,0.772222220897675,0.722222208976746,0.5,1.52295506000519,0.259259253740311,0.406952738761902,0.94921875,14494.11328125,0.388888895511627,2.55555558204651,1.44444441795349,1.4648163318634,0.259259253740311,0.812832713127136,-21.2048028818766,-12.1485732968648,2.48977979812416,2.54304724873903,0.0877834066937962,0.0900106837606838,0.328953134452149,0.0839126117179742,0.336707426023167
"2023-04",2,"TT",1603,1926,2184,3584,2763,3167,3359,3796,3024,3649,-18.1347141265869,-12.5187711715698,0.952039957046509,14815.7841796875,0.397712409496307,3.72222232818604,1.61111116409302,2.04319190979004,0.135802462697029,0.888049781322479,0.954644083976746,14652.64453125,0.50555557012558,2.05555558204651,1.16666662693024,1.96617555618286,0.148148149251938,0.0545544736087322,-20.4317389710309,-10.8580728491692,2.36641464423328,2.61193503987014,0.0710128055878929,0.113196480938416,0.390591792711348,0.0648148148148148,0.401446932406998
"2023-04",2,"TT",1708,2058,2318,3668,2746,3144,3367,3829,3074,3703,-19.7280979156494,-10.7093505859375,0.935763895511627,14364.28125,0.309193819761276,6.55555534362793,2.11111116409302,2.12020826339722,0.123456791043282,0.631499290466309,0.957682311534882,14978.466796875,0.507516324520111,5.72222232818604,1.72222220897675,1.70605707168579,0.19753086566925,0.942538678646088,-20.5773525366047,-12.0242637979904,2.59260863007237,2.52470335524673,0.0669096589429836,0.109372736491381,0.368016278585401,0.0636788371690604,0.373989451614761
"2023-04",2,"TT",1617,1976,2224,3462,2729,3072,3251,3815,3044,3548,-19.6980972290039,-13.1804885864258,0.944227457046509,14415.388671875,0.383333325386047,2.83333325386047,1.5,1.88915920257568,0.160493820905685,0.683665871620178,0.941623270511627,14307.7392578125,0.805555582046509,0.388888895511627,0.388888895511627,1.1378732919693,0.345679014921188,0.268926441669464,-21.0524751062263,-13.0073257407097,2.39646526643001,2.47241317714518,0.0863464651915812,0.112407056422219,0.357563588695939,0.0780078543377365,0.373135018985977
"2023-04",1,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.6408195495605,-8.89031887054443,0.926649332046509,13813.345703125,0.369934648275375,4.44444465637207,1.77777779102325,2.04319190979004,0.135802462697029,0.772798180580139,0.971571207046509,15385.4951171875,0.375490188598633,4.16666650772095,1.72222220897675,2.04319190979004,0.135802462697029,0.391527980566025,-21.7769906489054,-10.8583723735809,2.83524567630402,2.66912804173812,NA,NA,NA,NA,NA
"2023-04",1,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.4509601593018,-10.3803749084473,0.933376729488373,13914.712890625,0.527777791023254,2.27777767181396,1.16666662693024,1.78307342529297,0.185185179114342,0.734770953655243,0.965711832046509,15165.1103515625,0.566666662693024,1.66666662693024,1,1.55202436447144,0.222222223877907,0.634807825088501,-22.6505119981437,-11.3471471720728,2.73530882773705,2.66494959370456,NA,NA,NA,NA,NA
"2023-04",1,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.5583209991455,-10.7938385009766,0.914930582046509,13375.66796875,0.290849685668945,6.55555534362793,2.22222232818604,2.04319190979004,0.135802462697029,0.256011694669724,0.973524332046509,15136.625,0.51111114025116,2.44444441795349,1.22222220897675,1.67698776721954,0.209876537322998,0.621448993682861,-22.1826704091039,-10.4260068367267,2.81230291136456,2.72107577279176,NA,NA,NA,NA,NA
"2023-04",1,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.294506072998,-11.4514274597168,0.938151061534882,14097.349609375,0.516666650772095,2.16666674613953,1.16666662693024,1.70605707168579,0.19753086566925,0.642982482910156,0.956163167953491,14733.306640625,0.51111114025116,1.77777779102325,1.11111116409302,1.81214284896851,0.172839507460594,0.222832605242729,-21.7049787139893,-10.2147768815358,2.60117868396987,2.71994297062,NA,NA,NA,NA,NA
